fpr,tpr
0.0017850609249054805,0.039987836399574275
0.0017850609249054805,0.04006385890223506
0.0017998440381552152,0.04006385890223506
0.0017998440381552152,0.04036794891287821
0.001803539816467649,0.04036794891287821
0.001803539816467649,0.040443971415539
0.0018220187080298176,0.040443971415539
0.0018220187080298176,0.040596016420860574
0.0018368018212795523,0.040596016420860574
0.0018368018212795523,0.040672038923521364
0.0018478891562168534,0.040672038923521364
0.0018478891562168534,0.04097612893416451
0.0018515849345292872,0.04097612893416451
0.0018515849345292872,0.041508286452790026
0.0018589764911541547,0.041508286452790026
0.0018589764911541547,0.04181237646343318
0.001866368047779022,0.04181237646343318
0.001866368047779022,0.04196442146875475
0.0018700638260914558,0.04196442146875475
0.0018700638260914558,0.04204044397141554
0.0018774553827163231,0.04204044397141554
0.0018774553827163231,0.042116466474076325
0.0018959342742784916,0.042116466474076325
0.0018959342742784916,0.042268511479397905
0.0018996300525909253,0.042268511479397905
0.0018996300525909253,0.04234453398205869
0.0019033258309033591,0.04234453398205869
0.0019033258309033591,0.04249657898738027
0.001918108944153094,0.04249657898738027
0.001918108944153094,0.04257260149004105
0.0019218047224655276,0.04257260149004105
0.0019218047224655276,0.04264862399270184
0.0019255005007779613,0.04264862399270184
0.0019255005007779613,0.04295271400334499
0.0019328920574028287,0.04295271400334499
0.0019328920574028287,0.04318078151132735
0.0019365878357152624,0.04318078151132735
0.0019365878357152624,0.04333282651664893
0.0019402836140276962,0.04333282651664893
0.0019402836140276962,0.0434848715219705
0.001958762505589865,0.0434848715219705
0.001958762505589865,0.04356089402463129
0.001966154062214732,0.04356089402463129
0.001966154062214732,0.043712939029952866
0.0019698498405271657,0.043712939029952866
0.0019698498405271657,0.043788961532613656
0.0019772413971520333,0.043788961532613656
0.0019772413971520333,0.04386498403527444
0.001980937175464467,0.04386498403527444
0.001980937175464467,0.04401702904059602
0.001984632953776901,0.04401702904059602
0.001984632953776901,0.0440930515432568
0.0019957202887142017,0.0440930515432568
0.0019957202887142017,0.044397141553899955
0.0019994160670266355,0.044397141553899955
0.0019994160670266355,0.04454918655922153
0.002006807623651503,0.04454918655922153
0.002006807623651503,0.04470123156454311
0.00201419918027637,0.04470123156454311
0.00201419918027637,0.045005321575186254
0.002017894958588804,0.045005321575186254
0.002017894958588804,0.045081344077847044
0.0020215907369012377,0.045081344077847044
0.0020215907369012377,0.045157366580507834
0.0020252865152136715,0.045157366580507834
0.0020252865152136715,0.04523338908316862
0.0020289822935261053,0.04523338908316862
0.0020289822935261053,0.04530941158582941
0.00204376540677584,0.04530941158582941
0.00204376540677584,0.04538543408849019
0.0020622442983380083,0.04538543408849019
0.0020622442983380083,0.04553747909381177
0.002069635854962876,0.04553747909381177
0.002069635854962876,0.04568952409913334
0.0020733316332753097,0.04568952409913334
0.0020733316332753097,0.045993614109776496
0.002080723189900177,0.045993614109776496
0.002080723189900177,0.04614565911509807
0.0020844189682126106,0.04614565911509807
0.0020844189682126106,0.04629770412041964
0.002091810524837478,0.04629770412041964
0.002091810524837478,0.04637372662308043
0.002095506303149912,0.04637372662308043
0.002095506303149912,0.04644974912574122
0.0021139851947120803,0.04644974912574122
0.0021139851947120803,0.046601794131062795
0.002117680973024514,0.046601794131062795
0.002117680973024514,0.04682986163904516
0.00214355142121155,0.04682986163904516
0.00214355142121155,0.04705792914702752
0.002147247199523984,0.04705792914702752
0.002147247199523984,0.04713395164968831
0.002154638756148851,0.04713395164968831
0.002154638756148851,0.04728599665500988
0.0021583345344612847,0.04728599665500988
0.0021583345344612847,0.047438041660331456
0.0021620303127737185,0.047438041660331456
0.0021620303127737185,0.047514064162992246
0.0021657260910861523,0.047514064162992246
0.0021657260910861523,0.04774213167097461
0.002169421869398586,0.04774213167097461
0.002169421869398586,0.0478181541736354
0.0021768134260234536,0.0478181541736354
0.0021768134260234536,0.04789417667629618
0.002180509204335887,0.04789417667629618
0.002180509204335887,0.04797019917895697
0.0021842049826483207,0.04797019917895697
0.0021842049826483207,0.04804622168161776
0.0021879007609607545,0.04804622168161776
0.0021879007609607545,0.048122244184278545
0.0021915965392731883,0.048122244184278545
0.0021915965392731883,0.04827428918960012
0.002195292317585622,0.04827428918960012
0.002195292317585622,0.04835031169226091
0.002198988095898056,0.04835031169226091
0.002198988095898056,0.04850235669758248
0.0022026838742104896,0.04850235669758248
0.0022026838742104896,0.04865440170290406
0.002206379652522923,0.04865440170290406
0.002206379652522923,0.048730424205564844
0.0022359458790223927,0.048730424205564844
0.0022359458790223927,0.048806446708225634
0.0022396416573348264,0.048806446708225634
0.0022396416573348264,0.04911053671886879
0.00224333743564726,0.04911053671886879
0.00224333743564726,0.04918655922152957
0.0022655121055218624,0.04918655922152957
