recall,precision
0.9951914445181687,0.9691075080005778
0.9951836384216073,0.9691072731695451
0.9951758323250458,0.9691070383349424
0.9951680262284844,0.9691068034967693
0.9951602201319231,0.9691065686550259
0.9951524140353616,0.969106333809712
0.9951446079388002,0.9691060989608277
0.9951368018422387,0.9691058641083727
0.9951289957456774,0.9691056292523471
0.9951289957456774,0.969112996411847
0.995121189649116,0.9691127616064709
0.9951133835525545,0.9691125267975248
0.9951055774559932,0.9691122919850085
0.9950977713594317,0.969112057168922
0.9950899652628703,0.9691118223492652
0.9950821591663089,0.9691115875260381
0.9950743530697475,0.9691113526992405
0.9950665469731861,0.9691111178688724
0.9950587408766246,0.9691108830349336
0.9950509347800632,0.9691106481974242
0.9950431286835019,0.9691104133563441
0.9950353225869404,0.969110178511693
0.995027516490379,0.9691099436634709
0.9950197103938175,0.9691097088116779
0.9950197103938175,0.9691170768423694
0.9950119042972562,0.9691168420412384
0.9950040982006948,0.969116607236537
0.9950040982006948,0.9691239754877362
0.9949962921041333,0.9691237407337008
0.994988486007572,0.9691235059760956
0.9949806799110105,0.9691232712149206
0.9949728738144491,0.9691230364501756
0.9949650677178876,0.9691228016818607
0.9949572616213262,0.9691225669099757
0.9949494555247649,0.9691223321345205
0.9949416494282034,0.969122097355495
0.994933843331642,0.9691218625728993
0.9949260372350806,0.9691216277867332
0.9949182311385192,0.9691213929969965
0.9949104250419578,0.9691211582036894
0.9949026189453963,0.9691209234068114
0.994894812848835,0.9691206886063629
0.9948870067522735,0.9691204538023436
0.9948792006557121,0.9691202189947532
0.9948713945591507,0.969119984183592
0.9948635884625893,0.9691197493688597
0.9948557823660279,0.9691195145505562
0.9948479762694664,0.9691192797286816
0.994840170172905,0.9691190449032356
0.9948323640763437,0.9691188100742183
0.9948323640763437,0.969126179630883
0.9948245579797822,0.9691259448525498
0.9948167518832208,0.9691257100706459
0.9948089457866593,0.9691254752851711
0.994801139690098,0.9691252404961255
0.9947933335935365,0.9691250057035088
0.9947855274969751,0.9691247709073211
0.9947777214004138,0.9691245361075622
0.9947699153038523,0.9691243013042321
0.9947621092072909,0.9691240664973306
0.9947543031107294,0.9691238316868579
0.9947464970141681,0.9691235968728136
0.9947386909176067,0.9691233620551977
0.9947308848210452,0.9691231272340102
0.9947230787244838,0.969122892409251
0.9947230787244838,0.9691302628376735
0.9947152726279224,0.9691300280636108
0.994707466531361,0.9691297932859773
0.9946996604347996,0.9691295585047724
0.9946918543382381,0.9691293237199964
0.9946840482416768,0.969129088931649
0.9946762421451153,0.9691288541397302
0.9946684360485539,0.9691286193442399
0.9946684360485539,0.969135990264679
0.9946684360485539,0.9691433612972414
0.9946684360485539,0.9691507324419294
0.9946684360485539,0.9691581036987458
0.9946684360485539,0.969165475067693
0.9946606299519926,0.9691652405400266
0.9946606299519926,0.9691726120753913
0.9946528238554311,0.9691723775984422
0.9946450177588697,0.9691721431179262
0.9946372116623082,0.9691719086338432
0.9946294055657469,0.9691716741461931
0.9946294055657469,0.9691790460108467
0.9946215994691854,0.9691788115739192
0.994613793372624,0.9691785771334251
0.9946059872760626,0.9691783426893645
0.9945981811795012,0.9691781082417373
0.9945903750829398,0.9691778737905434
0.9945825689863783,0.9691776393357827
0.9945747628898169,0.9691774048774551
0.9945669567932556,0.9691771704155605
0.9945591506966941,0.9691769359500989
0.9945513446001327,0.9691767014810702
0.9945435385035712,0.9691764670084742
0.9945357324070099,0.969176232532311
0.9945279263104485,0.9691759980525804
0.994520120213887,0.9691757635692823
0.994520120213887,0.9691831363062364
0.9945123141173257,0.9691829018736735
0.9945123141173257,0.969190274777105
0.9945045080207642,0.9691900403952803
0.9944967019242028,0.9691898060098897
0.9944888958276414,0.9691895716209329
0.99448108973108,0.9691893372284097
0.9944732836345186,0.9691891028323203
0.9944654775379571,0.9691888684326644
0.9944576714413957,0.969188634029442
0.9944498653448343,0.969188399622653
0.9944420592482729,0.9691881652122973
0.9944342531517115,0.969187930798375
0.9944342531517115,0.969195304357088
0.99442644705515,0.9691950699939136
0.9944186409585887,0.969194835627173
0.9944108348620272,0.9691946012568664
0.9944030287654658,0.9691943668829933
0.9944030287654658,0.9692017407711738
0.9944030287654658,0.9692091147715601
0.9943952226689045,0.9692088805027619
0.994387416572343,0.9692086462303987
0.9943796104757816,0.9692084119544707
0.9943718043792201,0.9692081776749778
0.9943718043792201,0.9692155520048695
0.9943639982826588,0.9692153177761377
0.9943561921860974,0.9692150835438414
0.9943483860895359,0.9692148493079809
0.9943405799929745,0.9692146150685557
0.9943327738964131,0.9692143808255659
0.9943249677998517,0.9692141465790114
0.9943171617032903,0.9692139123288922
0.9943171617032903,0.9692212871513141
0.9943093556067288,0.9692210529519636
0.9943093556067288,0.9692284279409527
0.9943015495101675,0.969228193792374
0.994293743413606,0.9692279596402319
0.9942859373170446,0.9692277254845264
0.9942781312204833,0.9692274913252572
0.9942703251239218,0.9692272571624244
0.9942625190273604,0.9692270229960278
0.9942547129307989,0.9692267888260674
0.9942469068342376,0.9692265546525431
0.9942391007376761,0.9692263204754549
0.9942312946411147,0.9692260862948026
0.9942234885445533,0.969225852110586
0.9942156824479919,0.9692256179228053
0.9942078763514305,0.9692253837314603
0.9942078763514305,0.9692327595391382
0.994200070254869,0.969232525398577
0.9941922641583076,0.9692322912544519
0.9941844580617463,0.9692320571067632
0.9941766519651848,0.9692318229555106
0.9941688458686234,0.969231588800694
0.9941610397720619,0.9692313546423136
0.9941532336755006,0.969231120480369
0.9941454275789392,0.9692308863148602
0.9941376214823777,0.9692306521457872
0.9941298153858164,0.9692304179731499
0.9941220092892549,0.9692301837969481
0.9941142031926935,0.9692299496171819
0.9941063970961321,0.9692297154338512
0.9941063970961321,0.9692370920603994
0.9940985909995707,0.9692368579278642
0.9940907849030093,0.969236623791765
0.9940829788064478,0.9692363896521018
0.9940751727098864,0.9692361555088744
0.994067366613325,0.969235921362083
0.9940595605167636,0.9692356872117273
0.9940517544202022,0.9692354530578072
0.9940517544202022,0.9692428301771905
0.9940439483236407,0.9692425960740735
0.9940361422270794,0.9692423619673928
0.9940283361305179,0.9692421278571483
0.9940205300339565,0.9692418937433399
0.9940127239373951,0.9692416596259676
0.9940127239373951,0.9692490371295042
0.9940049178408337,0.969248803062941
0.9940049178408337,0.9692561807331628
0.9940049178408337,0.9692635585156993
0.9940049178408337,0.9692709364105531
0.9940049178408337,0.9692783144177266
0.9939971117442723,0.9692780805651128
0.9939893056477108,0.9692778467089388
0.9939814995511494,0.9692776128492046
0.9939736934545881,0.9692773789859099
0.9939658873580266,0.9692771451190548
0.9939580812614652,0.9692769112486394
0.9939502751649038,0.9692766773746632
0.9939502751649038,0.9692840558748526
0.9939424690683424,0.9692838220517037
0.993934662971781,0.9692835882249948
0.9939268568752195,0.969283354394726
0.9939190507786582,0.969283120560897
0.9939112446820967,0.9692828867235079
0.9939034385855353,0.9692826528825584
0.9938956324889738,0.9692824190380487
0.9938878263924125,0.9692821851899784
0.9938878263924125,0.9692895642376442
0.9938800202958511,0.9692893304404095
0.9938722141992896,0.969289096639615
0.9938644081027282,0.9692888628352607
0.9938566020061668,0.9692886290273464
0.9938487959096054,0.969288395215872
0.993840989813044,0.9692881614008375
0.9938331837164825,0.9692879275822427
0.9938253776199212,0.9692876937600877
0.9938175715233597,0.9692874599343723
0.9938097654267983,0.9692872261050964
0.993801959330237,0.9692869922722601
0.9937941532336755,0.9692867584358631
0.9937863471371141,0.9692865245959054
0.9937785410405526,0.9692862907523869
0.9937707349439913,0.9692860569053076
0.9937707349439913,0.9692934368813766
0.9937629288474299,0.9692932030851461
0.9937551227508684,0.9692929692853554
0.993747316654307,0.9692927354820043
0.9937395105577456,0.9692925016750928
0.9937317044611842,0.969292267864621
0.9937238983646227,0.9692920340505886
0.9937160922680613,0.9692918002329955
0.9937082861715,0.9692915664118418
0.9937082861715,0.9692989469356055
0.9937004800749385,0.9692987131653088
0.9936926739783771,0.969298479391452
0.9936848678818156,0.9692982456140351
0.9936770617852543,0.969298011833058
0.9936692556886929,0.9692977780485205
0.9936614495921314,0.9692975442604226
0.9936536434955701,0.9692973104687643
0.9936458373990086,0.9692970766735454
0.9936380313024472,0.9692968428747658
0.9936302252058858,0.9692966090724255
0.9936224191093244,0.9692963752665246
0.993614613012763,0.9692961414570626
0.9936068069162015,0.9692959076440396
0.9935990008196401,0.9692956738274557
0.9935911947230788,0.9692954400073106
0.9935833886265173,0.9692952061836043
0.9935755825299559,0.9692949723563368
0.9935677764333944,0.9692947385255077
0.9935599703368331,0.9692945046911173
0.9935521642402717,0.9692942708531654
0.9935521642402717,0.9693016525778692
0.9935443581437102,0.9693014187907912
0.9935443581437102,0.9693088006823651
0.9935443581437102,0.9693161826863762
0.9935443581437102,0.969323564802827
0.9935365520471489,0.9693233311755074
0.9935287459505874,0.9693230975446293
0.993520939854026,0.9693228639101924
0.9935131337574645,0.9693226302721969
0.9935131337574645,0.9693300127188673
0.9935053276609032,0.9693297791317593
0.9934975215643418,0.9693295455410932
0.9934897154677803,0.969329311946869
0.9934819093712189,0.9693290783490864
0.9934741032746575,0.9693288447477455
0.9934662971780961,0.9693286111428463
0.9934584910815347,0.9693283775343885
0.9934506849849732,0.9693281439223721
0.9934428788884119,0.9693279103067971
0.9934350727918504,0.9693276766876633
0.993427266695289,0.9693274430649707
0.993427266695289,0.9693348262230651
0.993427266695289,0.9693422094936324
0.9934194605987277,0.9693419759762962
0.9934116545021662,0.9693417424554027
0.9934038484056048,0.9693415089309517
0.9933960423090433,0.9693412754029432
0.993388236212482,0.9693410418713772
0.993388236212482,0.9693484255267287
0.993388236212482,0.9693558092945667
0.993388236212482,0.9693631931748934
0.9933804301159206,0.9693629598031673
0.9933726240193591,0.9693627264278859
0.9933648179227977,0.969362493049049
0.9933570118262363,0.9693622596666565
0.9933492057296749,0.9693620262807084
0.9933413996331134,0.9693617928912046
0.993333593536552,0.9693615594981451
0.9933257874399907,0.9693613261015297
0.9933179813434292,0.9693610927013583
0.9933101752468678,0.9693608592976308
0.9933023691503063,0.9693606258903473
0.9933023691503063,0.969368010482372
0.993294563053745,0.9693677771260103
0.993294563053745,0.9693751618850274
0.9932867569571836,0.969374928579591
0.9932789508606221,0.9693746952705997
0.9932711447640608,0.9693744619580537
0.9932633386674993,0.9693742286419528
0.9932555325709379,0.9693739953222968
0.9932555325709379,0.9693813804662502
0.9932477264743765,0.9693811471975256
0.993239920377815,0.9693809139252465
0.9932321142812537,0.969380680649413
0.9932243081846922,0.969380447370025
0.9932165020881308,0.9693802140870824
0.9932086959915695,0.9693799808005851
0.993200889895008,0.9693797475105331
0.993200889895008,0.9693871331484473
0.993200889895008,0.9693945188989036
0.9931930837984466,0.9693942857142858
0.9931852777018851,0.9693940525261144
0.9931774716053238,0.9693938193343898
0.9931696655087623,0.9693935861391118
0.9931618594122009,0.9693933529402801
0.9931540533156396,0.9693931197378948
0.9931462472190781,0.9693928865319558
0.9931384411225167,0.9693926533224629
0.9931306350259552,0.9693924201094162
0.9931228289293939,0.9693921868928155
0.9931150228328325,0.9693919536726607
0.993107216736271,0.9693917204489519
0.9930994106397096,0.9693914872216889
0.9930916045431482,0.9693912539908714
0.9930837984465868,0.9693910207564997
0.9930759923500254,0.9693907875185735
0.9930681862534639,0.9693905542770929
0.9930603801569026,0.9693903210320575
0.9930525740603411,0.9693900877834675
0.9930447679637797,0.9693898545313226
0.9930369618672183,0.969389621275623
0.9930291557706569,0.9693893880163683
0.9930213496740955,0.9693891547535587
0.993013543577534,0.9693889214871939
0.9930057374809727,0.969388688217274
0.9929979313844112,0.9693884549437988
0.9929979313844112,0.9693958422239835
0.9929901252878498,0.9693956090014708
0.9929823191912884,0.9693953757754035
0.992974513094727,0.9693951425457815
0.9929667069981656,0.9693949093126047
0.9929589009016041,0.9693946760758732
0.9929589009016041,0.969402063741255
0.9929510948050427,0.969401830555492
0.9929432887084814,0.9694015973661748
0.9929354826119199,0.9694013641733034
0.9929354826119199,0.9694087521148658
0.9929276765153585,0.9694085189729676
0.992919870418797,0.9694082858275158
0.9929120643222357,0.9694080526785102
0.9929042582256743,0.9694078195259508
0.9928964521291128,0.9694075863698375
0.9928886460325514,0.9694073532101701
0.99288083993599,0.9694071200469487
0.9928730338394286,0.9694068868801732
0.9928652277428672,0.9694066537098434
0.9928574216463057,0.9694064205359593
0.9928496155497444,0.9694061873585208
0.9928418094531829,0.9694059541775277
0.9928340033566215,0.9694057209929803
0.9928261972600602,0.969405487804878
0.9928261972600602,0.9694128766225353
0.9928183911634987,0.969412643485419
0.9928105850669373,0.9694124103447488
0.9928027789703758,0.9694121772005244
0.9928027789703758,0.9694195662944471
0.9927949728738145,0.9694193332012134
0.992787166777253,0.9694191001044263
0.9927793606806916,0.9694188670040856
0.9927715545841302,0.9694186339001913
0.9927637484875688,0.9694184007927433
0.9927559423910074,0.9694181676817416
0.9927481362944459,0.9694179345671861
0.9927403301978845,0.9694177014490765
0.9927325241013232,0.9694174683274129
0.9927247180047617,0.9694172352021954
0.9927169119082003,0.9694170020734236
0.9927091058116388,0.9694167689410975
0.9927091058116388,0.9694241588022747
0.9927012997150775,0.9694239257209505
0.9926934936185161,0.9694236926360725
0.9926856875219546,0.969423459547641
0.9926778814253933,0.9694232264556557
0.9926700753288318,0.9694229933601165
0.9926622692322704,0.9694227602610234
0.992654463135709,0.9694225271583762
0.9926466570391476,0.969422294052175
0.9926466570391476,0.9694296844625038
0.9926466570391476,0.9694370749855152
0.9926388509425862,0.96943684198489
0.9926310448460247,0.969436608980712
0.9926232387494633,0.9694363759729814
0.9926232387494633,0.9694437667723835
0.9926154326529019,0.96944353381567
0.9926154326529019,0.9694509247823369
0.9926076265563405,0.9694506918766439
0.9925998204597791,0.9694504589673996
0.9925920143632176,0.9694502260546038
0.9925842082666563,0.9694499931382565
0.9925764021700948,0.9694497602183576
0.9925685960735334,0.969449527294907
0.9925607899769721,0.9694492943679046
0.9925607899769721,0.9694566858293051
0.9925607899769721,0.9694640774034172
0.9925529838804106,0.9694638445820245
0.9925451777838492,0.9694636117570813
0.9925373716872877,0.9694633789285878
0.9925295655907264,0.9694631460965437
0.992521759494165,0.9694629132609491
0.9925139533976035,0.9694626804218038
0.9925061473010421,0.9694624475791079
0.9925061473010421,0.9694698396480339
0.9924983412044807,0.969469606856376
0.9924905351079193,0.969469374061168
