fpr,tpr
0.002026722714307161,0.007521411104801419
0.002026722714307161,0.007533000336087707
0.0020430409326188128,0.007533000336087707
0.0020430409326188128,0.007544589567373996
0.0020658864382551256,0.007544589567373996
0.0020658864382551256,0.007556178798660285
0.002078941012904447,0.007556178798660285
0.002078941012904447,0.007579357261232863
0.0020985228748784295,0.007579357261232863
0.0020985228748784295,0.007590946492519151
0.0021442138861510543,0.007590946492519151
0.0021442138861510543,0.00760253572380544
0.002176850322774358,0.00760253572380544
0.002176850322774358,0.007614124955091729
0.0022029594720730013,0.007614124955091729
0.0022029594720730013,0.007625714186378018
0.0022062231157353317,0.007625714186378018
0.0022062231157353317,0.007637303417664307
0.0022421231960209655,0.007637303417664307
0.0022421231960209655,0.007660481880236884
0.00228128691996893,0.007660481880236884
0.00228128691996893,0.007672071111523173
0.0022845505636312604,0.007672071111523173
0.0022845505636312604,0.0076836603428094615
0.002297605138280582,0.0076836603428094615
0.002297605138280582,0.0076952495740957505
0.002307396069267573,0.0076952495740957505
0.002307396069267573,0.007706838805382039
0.0023106597129299035,0.007706838805382039
0.0023106597129299035,0.0077184280366683275
0.0023171870002545642,0.0077184280366683275
0.0023171870002545642,0.007741606499240905
0.0023269779312415553,0.007741606499240905
0.0023269779312415553,0.007753195730527194
0.0023302415749038856,0.007753195730527194
0.0023302415749038856,0.007764784961813483
0.002333505218566216,0.007764784961813483
0.002333505218566216,0.007799552655672349
0.0023367688622285463,0.007799552655672349
0.0023367688622285463,0.007811141886958638
0.0023400325058908766,0.007811141886958638
0.0023400325058908766,0.007822731118244927
0.002343296149553207,0.007822731118244927
0.002343296149553207,0.007834320349531215
0.00236614165518952,0.007834320349531215
0.00236614165518952,0.007857498812103793
0.002375932586176511,0.007857498812103793
0.002375932586176511,0.007869088043390081
0.002379196229838841,0.007869088043390081
0.002379196229838841,0.007880677274676371
0.0023889871608258322,0.007880677274676371
0.0023889871608258322,0.00789226650596266
0.0023922508044881626,0.00789226650596266
0.0023922508044881626,0.007903855737248949
0.0024053053791374844,0.007903855737248949
0.0024053053791374844,0.007915444968535237
0.0024248872411114664,0.007915444968535237
0.0024248872411114664,0.007927034199821525
0.0024346781720984575,0.007927034199821525
0.0024346781720984575,0.007938623431107815
0.002441205459423118,0.007938623431107815
0.002441205459423118,0.007961801893680393
0.0024477327467477793,0.007961801893680393
0.0024477327467477793,0.007973391124966681
0.002464050965059431,0.007973391124966681
0.002464050965059431,0.007984980356252969
0.0024673146087217613,0.007984980356252969
0.0024673146087217613,0.007996569587539259
0.0024771055397087524,0.007996569587539259
0.0024771055397087524,0.008008158818825547
0.0024934237580204045,0.008008158818825547
0.0024934237580204045,0.008019748050111837
0.0025032146890073955,0.008019748050111837
0.0025032146890073955,0.008042926512684413
0.002506478332669726,0.008042926512684413
0.002506478332669726,0.00806610497525699
0.0025097419763320562,0.00806610497525699
0.0025097419763320562,0.00807769420654328
0.0025130056199943866,0.00807769420654328
0.0025130056199943866,0.008100872669115857
0.0025652239185916725,0.008100872669115857
0.0025652239185916725,0.008112461900402147
0.0025750148495786635,0.008112461900402147
0.0025750148495786635,0.008124051131688435
0.0025978603552149764,0.008124051131688435
0.0025978603552149764,0.008135640362974724
0.0026076512862019674,0.008135640362974724
0.0026076512862019674,0.008147229594261013
0.00263049679183828,0.008147229594261013
0.00263049679183828,0.00817040805683359
0.0026370240791629405,0.00817040805683359
0.0026370240791629405,0.008181997288119879
0.002640287722825271,0.008181997288119879
0.002640287722825271,0.008193586519406168
0.002685978734097896,0.008193586519406168
0.002685978734097896,0.008205175750692456
0.002692506021422557,0.008205175750692456
0.002692506021422557,0.008216764981978745
0.0027120878833965393,0.008216764981978745
0.0027120878833965393,0.008228354213265034
0.0027186151707212,0.008228354213265034
0.0027186151707212,0.0082631219071239
0.0027316697453705213,0.0082631219071239
0.0027316697453705213,0.008274711138410188
0.002744724320019843,0.008274711138410188
0.002744724320019843,0.008297889600982766
0.0027479879636821735,0.008297889600982766
0.0027479879636821735,0.008309478832269056
0.002751251607344504,0.008309478832269056
0.002751251607344504,0.008321068063555344
0.002774097112980816,0.008321068063555344
0.002774097112980816,0.008344246526127922
0.0027773607566431466,0.008344246526127922
0.0027773607566431466,0.00835583575741421
0.002796942618617129,0.00835583575741421
0.002796942618617129,0.0083674249887005
0.0028002062622794594,0.0083674249887005
0.0028002062622794594,0.008402192682559366
0.00280673354960412,0.008402192682559366
0.00280673354960412,0.008413781913845654
0.0028295790552404325,0.008413781913845654
0.0028295790552404325,0.008425371145131944
0.002836106342565093,0.008425371145131944
0.002836106342565093,0.008436960376418232
0.0028426336298897543,0.008436960376418232
0.0028426336298897543,0.008448549607704522
0.0028752700665130577,0.008448549607704522
0.0028752700665130577,0.008483317301563388
0.0028883246411623795,0.008483317301563388
0.0028883246411623795,0.008494906532849676
0.0029176974341233526,0.008494906532849676
0.0029176974341233526,0.008506495764135966
0.0029274883651103437,0.008506495764135966
0.0029274883651103437,0.008518084995422254
0.0029340156524350043,0.008518084995422254
0.0029340156524350043,0.008529674226708542
0.002937279296097335,0.008529674226708542
0.002937279296097335,0.008541263457994832
0.002947070227084326,0.008541263457994832
0.002947070227084326,0.00856444192056741
0.002999288525681612,0.00856444192056741
0.002999288525681612,0.008576031151853698
0.0030580341116035587,0.008576031151853698
0.0030580341116035587,0.008599209614426276
0.003061297755265889,0.008599209614426276
0.003061297755265889,0.008622388076998853
0.0030841432609022014,0.008622388076998853
0.0030841432609022014,0.008633977308285141
0.0031004614792138536,0.008633977308285141
0.0031004614792138536,0.00864556653957143
0.0031298342721748267,0.00864556653957143
0.0031298342721748267,0.00865715577085772
0.003136361559499488,0.00865715577085772
0.003136361559499488,0.008680334233430297
0.0031689979961227912,0.008680334233430297
0.0031689979961227912,0.00874986962114803
0.0031722616397851216,0.00874986962114803
0.0031722616397851216,0.008761458852434317
0.0031853162144344434,0.008761458852434317
0.0031853162144344434,0.008784637315006895
0.003191843501759104,0.008784637315006895
0.003191843501759104,0.008796226546293185
0.0031951071454214344,0.008796226546293185
0.0031951071454214344,0.008807815777579473
0.003231007225707068,0.008807815777579473
0.003231007225707068,0.008819405008865761
0.003253852731343381,0.008819405008865761
0.003253852731343381,0.008830994240152051
0.0032571163750057114,0.008830994240152051
0.0032571163750057114,0.008842583471438339
0.0032701709496550328,0.008842583471438339
0.0032701709496550328,0.008854172702724629
0.0032766982369796934,0.008854172702724629
0.0032766982369796934,0.008865761934010917
0.0033223892482523187,0.008865761934010917
0.0033223892482523187,0.008888940396583495
0.003338707466563971,0.008888940396583495
0.003338707466563971,0.008900529627869783
0.003341971110226301,0.008900529627869783
0.003341971110226301,0.008923708090442361
0.0033550256848756226,0.008923708090442361
0.0033550256848756226,0.008935297321728649
0.003377871190511935,0.008935297321728649
0.003377871190511935,0.008946886553014939
0.003394189408823587,0.008946886553014939
0.003394189408823587,0.008970065015587517
0.003400716696148248,0.008970065015587517
0.003400716696148248,0.008981654246873805
0.003413771270797569,0.008981654246873805
0.003413771270797569,0.009004832709446383
0.00342356220178456,0.009004832709446383
0.00342356220178456,0.00901642194073267
0.0034431440637585427,0.00901642194073267
0.0034431440637585427,0.009039600403305249
0.003456198638407864,0.009039600403305249
0.003456198638407864,0.009051189634591537
0.0034627259257325248,0.009051189634591537
0.0034627259257325248,0.009062778865877827
0.003475780500381846,0.009062778865877827
0.003475780500381846,0.009097546559736693
0.0035018896496804893,0.009097546559736693
0.0035018896496804893,0.00910913579102298
0.0035116805806674803,0.00910913579102298
0.0035116805806674803,0.00912072502230927
0.003527998798979132,0.00912072502230927
0.003527998798979132,0.009132314253595558
0.003544317017290784,0.009132314253595558
0.003544317017290784,0.009143903484881848
0.0035736898102517573,0.009143903484881848
