fpr,tpr
0.025010777902680574,0.024113475177304965
0.025010777902680574,0.024822695035460994
0.02503495263766504,0.024822695035460994
0.02503495263766504,0.02553191489361702
0.025111505965115858,0.02553191489361702
0.025111505965115858,0.02624113475177305
0.025375413488696298,0.02624113475177305
0.025375413488696298,0.027659574468085105
0.025389515417437235,0.027659574468085105
0.025389515417437235,0.028368794326241134
0.025421748397416528,0.028368794326241134
0.025421748397416528,0.029078014184397163
0.02543786488740617,0.029078014184397163
0.02543786488740617,0.029787234042553193
0.02548017067362899,0.029787234042553193
0.02548017067362899,0.03049645390070922
0.02550837453111087,0.03049645390070922
0.02550837453111087,0.031205673758865248
0.025631262767281913,0.031205673758865248
0.025631262767281913,0.031914893617021274
0.025903228535857175,0.031914893617021274
0.025903228535857175,0.032624113475177303
0.02602208764953081,0.032624113475177303
0.02602208764953081,0.03333333333333333
0.026052306068261394,0.03333333333333333
0.026052306068261394,0.03404255319148936
0.0260543206295101,0.03404255319148936
0.0260543206295101,0.03475177304964539
0.026441116389261582,0.03475177304964539
0.026441116389261582,0.03546099290780142
0.02646932024674346,0.03546099290780142
0.02646932024674346,0.036170212765957444
0.026666747249116614,0.036170212765957444
0.026666747249116614,0.03687943262411347
0.026672790932862733,0.03687943262411347
0.026672790932862733,0.0375886524822695
0.02683597039400789,0.0375886524822695
0.02683597039400789,0.03829787234042553
0.02698907704890952,0.03829787234042553
0.02698907704890952,0.03900709219858156
0.02702533915138622,0.03900709219858156
0.02702533915138622,0.03971631205673759
0.027067644937609037,0.03971631205673759
0.027067644937609037,0.04042553191489362
0.02711196528508056,0.04042553191489362
0.02711196528508056,0.04113475177304964
0.027118008968826678,0.04113475177304964
0.027118008968826678,0.04184397163120567
0.02714218370381115,0.04184397163120567
0.02714218370381115,0.0425531914893617
0.02719254773502879,0.0425531914893617
0.02719254773502879,0.04326241134751773
0.02720463510252102,0.04326241134751773
0.02720463510252102,0.04397163120567376
0.027212693347515846,0.04397163120567376
0.027212693347515846,0.04468085106382979
0.027224780715008078,0.04468085106382979
0.027224780715008078,0.04539007092198582
0.027240897204997724,0.04539007092198582
0.027240897204997724,0.04609929078014184
0.027291261236215364,0.04609929078014184
0.027291261236215364,0.04680851063829787
0.02731140684870242,0.04680851063829787
0.02731140684870242,0.0475177304964539
0.02732147965494595,0.0475177304964539
0.02732147965494595,0.04822695035460993
0.02740407666614288,0.04822695035460993
0.02740407666614288,0.04893617021276596
0.02741817859488382,0.04893617021276596
0.02741817859488382,0.04964539007092199
0.02747257174859887,0.04964539007092199
0.02747257174859887,0.05106382978723404
0.02749674648358334,0.05106382978723404
0.02749674648358334,0.05177304964539007
0.02750681928982687,0.05177304964539007
0.02750681928982687,0.0524822695035461
0.027512862973572985,0.0524822695035461
0.027512862973572985,0.05319148936170213
0.02756121244354192,0.05319148936170213
0.02756121244354192,0.05390070921985816
0.027639780332241442,0.05390070921985816
0.027639780332241442,0.05460992907801419
0.027645824015987558,0.05460992907801419
0.027645824015987558,0.05531914893617021
0.02766395506722591,0.05531914893617021
0.02766395506722591,0.05602836879432624
0.02768208611846426,0.05602836879432624
0.02768208611846426,0.05673758865248227
0.027730435588433196,0.05673758865248227
0.027730435588433196,0.05815602836879433
0.027758639445915074,0.05815602836879433
0.027758639445915074,0.058865248226950356
0.027790872425894366,0.058865248226950356
0.027790872425894366,0.059574468085106386
0.02782511996712236,0.059574468085106386
