fpr,tpr
0.0007603070659505064,0.027313537779220076
0.0007630321808822288,0.027313537779220076
0.0007630321808822288,0.02752988263291687
0.000765757295813951,0.02752988263291687
0.000765757295813951,0.027692141273189464
0.0007684824107456732,0.027692141273189464
0.0007684824107456732,0.02780031370003786
0.0007712075256773955,0.02780031370003786
0.0007712075256773955,0.027854399913462058
0.0007766577555408399,0.027854399913462058
0.0007766577555408399,0.027908486126886258
0.0007821079854042844,0.027908486126886258
0.0007821079854042844,0.028503434474552437
0.0007848331003360066,0.028503434474552437
0.0007848331003360066,0.02871977932824923
0.0007875582152677289,0.02871977932824923
0.0007875582152677289,0.028827951755097624
0.0007902833301994511,0.028827951755097624
0.0007902833301994511,0.028882037968521825
0.0007984586749946179,0.028882037968521825
0.0007984586749946179,0.02893612418194602
0.0008039089048580624,0.02893612418194602
0.0008039089048580624,0.02899021039537022
0.0008093591347215069,0.02899021039537022
0.0008093591347215069,0.029206555249067012
0.0008120842496532291,0.029206555249067012
0.0008120842496532291,0.02931472767591541
0.0008175344795166736,0.02931472767591541
0.0008175344795166736,0.029368813889339606
0.0008202595944483958,0.029368813889339606
0.0008202595944483958,0.029963762237005788
0.0008229847093801181,0.029963762237005788
0.0008229847093801181,0.03018010709070258
0.0008257098243118403,0.03018010709070258
0.0008257098243118403,0.030612796798096167
0.0008284349392435626,0.030612796798096167
0.0008284349392435626,0.030666883011520363
0.0008311600541752849,0.030666883011520363
0.0008311600541752849,0.03077505543836876
0.0008338851691070071,0.03077505543836876
0.0008338851691070071,0.030829141651792957
0.0008366102840387294,0.030829141651792957
0.0008366102840387294,0.031099572718913948
0.0008393353989704516,0.031099572718913948
0.0008393353989704516,0.031207745145762345
0.0008447856288338961,0.031207745145762345
0.0008447856288338961,0.031261831359186545
0.0008475107437656183,0.031261831359186545
0.0008475107437656183,0.03137000378603494
0.0008502358586973405,0.03137000378603494
0.0008502358586973405,0.03174860728000433
0.000855686088560785,0.03174860728000433
0.000855686088560785,0.03180269349342853
0.0008584112034925072,0.03180269349342853
0.0008584112034925072,0.031856779706852724
0.0008665865482876741,0.031856779706852724
0.0008665865482876741,0.03223538320082211
0.0008693116632193963,0.03223538320082211
0.0008693116632193963,0.032397641841094706
0.000877487008014563,0.032397641841094706
0.000877487008014563,0.0324517280545189
0.0008856623528097297,0.0324517280545189
0.0008856623528097297,0.0325058142679431
0.000888387467741452,0.0325058142679431
0.000888387467741452,0.0326139866947915
0.0008911125826731743,0.0326139866947915
0.0008911125826731743,0.032668072908215696
0.0008938376976048965,0.032668072908215696
0.0008938376976048965,0.03277624533506409
0.0008965628125366188,0.03277624533506409
0.0008965628125366188,0.032992590188760884
0.000899287927468341,0.032992590188760884
0.000899287927468341,0.03320893504245768
0.0009020130424000632,0.03320893504245768
0.0009020130424000632,0.03331710746930607
0.0009047381573317855,0.03331710746930607
0.0009047381573317855,0.033533452323002866
0.0009074632722635077,0.033533452323002866
0.0009074632722635077,0.03374979717669966
0.0009101883871952299,0.03374979717669966
0.0009101883871952299,0.03391205581697226
0.0009210888469221189,0.03391205581697226
0.0009210888469221189,0.033966142030396454
0.0009238139618538411,0.033966142030396454
0.0009238139618538411,0.03407431445724485
0.0009265390767855635,0.03407431445724485
0.0009265390767855635,0.03429065931094164
0.0009292641917172857,0.03429065931094164
0.0009292641917172857,0.03445291795121424
0.0009347144215807302,0.03445291795121424
0.0009347144215807302,0.034507004164638436
0.0009428897663758969,0.034507004164638436
0.0009428897663758969,0.03456109037806263
0.0009456148813076191,0.03456109037806263
0.0009456148813076191,0.03461517659148683
0.0009483399962393414,0.03461517659148683
0.0009483399962393414,0.034777435231759427
0.0009510651111710636,0.034777435231759427
0.0009510651111710636,0.03488560765860782
0.0009537902261027858,0.03488560765860782
0.0009537902261027858,0.03493969387203202
0.0009565153410345082,0.03493969387203202
0.0009565153410345082,0.035372383579425605
0.0009619655708979527,0.035372383579425605
0.0009619655708979527,0.035480556006274
0.0009646906858296749,0.035480556006274
0.0009646906858296749,0.035642814646546596
0.0009674158007613971,0.035642814646546596
0.0009674158007613971,0.03618367678078858
0.0009701409156931194,0.03618367678078858
0.0009701409156931194,0.03629184920763697
0.000978316260488286,0.03629184920763697
